name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.lucene.analysis.CharTokenizer,7,3,2,4,21,13,2,2,3,0.875,185,0.75,0,0.583333333,0.366666667,1,2,24.28571429,1,0.7143,4
org.apache.lucene.index.CorruptIndexException,1,4,0,36,2,0,36,0,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.lucene.queryParser.MultiFieldQueryParser,12,2,0,9,33,34,0,9,5,0.590909091,453,1,0,0.885057471,0.283333333,1,5,36.58333333,3,1,0
org.apache.lucene.search.ScoreDocComparator,4,1,0,16,6,6,15,3,3,1,15,0,2,0,0.833333333,0,0,2.25,1,0.75,0
org.apache.lucene.index.SnapshotDeletionPolicy,7,1,0,4,17,5,1,4,5,0.666666667,109,1,2,0,0.392857143,0,0,14.14285714,2,1.2857,2
org.apache.lucene.index.TermsHashConsumerPerThread,5,1,2,11,6,10,8,4,2,2,8,0,0,0,0.466666667,0,0,0.6,1,0.8,0
org.apache.lucene.store.Directory,20,1,3,57,36,176,52,5,19,0.894736842,193,0.5,1,0,0.291666667,0,0,8.55,1,0.95,2
org.apache.lucene.index.LogMergePolicy,21,2,2,10,47,108,3,8,15,0.920833333,817,0.333333333,1,0.24,0.26875,0,0,37.33333333,2,1,4
org.apache.lucene.store.LockFactory,5,1,5,10,6,4,9,1,5,0.5,19,1,0,0,0.8,0,0,2.6,1,0.8,1
org.apache.lucene.analysis.LowerCaseFilter,4,3,0,4,14,4,1,3,2,0.833333333,74,0,0,0.777777778,0.416666667,1,2,17,1,0.5,0
org.apache.lucene.search.NonMatchingScorer,6,3,0,4,10,15,1,3,6,2,31,0,0,0.615384615,0.666666667,1,3,4.166666667,1,0.8333,3
org.apache.lucene.index.NormsWriterPerField,7,2,0,9,20,5,2,8,3,0.796296296,191,0,4,0.285714286,0.277777778,0,0,25,8,1.7143,0
org.apache.lucene.index.SerialMergeScheduler,3,2,0,5,6,3,1,4,3,2,18,0,0,0.5,0.666666667,0,0,5,1,0.6667,0
org.apache.lucene.search.TopFieldDocs,1,2,0,14,2,0,11,3,0,2,11,0,1,1,1,0,0,9,0,0,0
org.apache.lucene.search.spans.SpanWeight,7,1,1,13,46,0,2,12,7,0.69047619,357,1,2,0,0.30952381,0,0,49,1,0.8571,4
org.apache.lucene.document.Document,18,1,0,30,39,0,28,3,17,0.81372549,432,0.833333333,2,0,0.426470588,0,0,22.66666667,5,2.4444,0
org.apache.lucene.queryParser.CharStream,12,1,0,3,12,66,3,0,12,2,12,0,0,0,0.583333333,0,0,0,1,1,1
org.apache.lucene.search.PhrasePositions,5,1,0,5,12,0,4,1,0,0.678571429,95,0,2,0,0.533333333,0,0,16.6,1,0.8,0
org.apache.lucene.search.SloppyPhraseScorer,5,4,0,8,20,0,2,6,0,0.625,389,1,2,0.833333333,0.325,1,1,76,5,2,2
org.apache.lucene.index.FieldInfos,23,1,0,31,57,203,25,6,18,0.934343434,565,0.222222222,0,0,0.22173913,0,0,23.17391304,3,1.4783,6
org.apache.lucene.document.FieldSelector,1,1,0,19,1,0,18,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.lucene.index.CompoundFileWriter,9,1,0,9,51,14,3,6,5,0.703125,414,0.75,2,0,0.303571429,0,0,44.11111111,4,1,0
org.apache.lucene.search.MultiSearcherThread,6,2,0,12,12,1,1,11,6,0.64,173,1,6,0.921568627,0.35,0,0,26.16666667,6,1.5,0
org.apache.lucene.index.ParallelReader,35,2,0,16,103,317,3,16,28,0.81372549,865,0.888888889,0,0.688679245,0.152380952,1,10,23.45714286,3,1.0571,5
org.apache.lucene.util.OpenBitSetDISI,8,3,0,2,23,26,0,2,6,0.928571429,155,0,0,0.913793103,0.5,0,0,18.125,1,0.625,2
org.apache.lucene.index.DocFieldProcessorPerField,2,1,0,5,5,0,1,5,2,1.166666667,31,0,4,0,0.666666667,0,0,11.5,1,0.5,0
org.apache.lucene.index.DocFieldConsumers,11,2,0,11,37,3,3,10,6,0.757142857,281,0,3,0.4,0.2125,0,0,23.90909091,5,1.5455,0
org.apache.lucene.index.InvertedDocEndConsumerPerThread,5,1,1,8,6,10,6,3,0,2,8,0,0,0,0.466666667,0,0,0.6,1,0.8,0
org.apache.lucene.search.FilteredQuery,9,2,0,10,26,0,3,8,8,0.3125,143,0,2,0.6,0.222222222,2,4,14.66666667,5,1.3333,7
org.apache.lucene.search.function.FloatFieldSource,7,3,0,7,21,9,2,6,6,0.777777778,120,0.333333333,1,0.705882353,0.333333333,2,3,15.71428571,6,1.7143,1
org.apache.lucene.index.MergeScheduler,3,1,2,5,4,3,4,2,1,2,6,0,0,0,0.666666667,0,0,1,1,0.6667,0
org.apache.lucene.search.RangeQuery,12,2,0,9,39,0,1,8,11,0.454545455,480,1,2,0.545454545,0.229166667,2,2,38.66666667,13,2.6667,4
org.apache.lucene.search.FuzzyTermEnum,14,3,0,5,29,53,1,4,6,0.692307692,514,1,1,0.541666667,0.333333333,1,4,34.92857143,14,2.2857,1
org.apache.lucene.store.Lock,6,1,5,19,19,13,18,1,5,1,119,0.333333333,0,0,0.6,0,0,18.33333333,1,0.6667,1
org.apache.lucene.index.DocInverter,7,2,0,14,30,0,2,13,4,0.25,136,0,2,0.5,0.285714286,0,0,18.14285714,1,0.8571,0
org.apache.lucene.search.spans.SpanFirstQuery,14,3,0,7,31,0,1,7,12,0.461538462,182,1,1,0.566666667,0.196428571,2,2,11.85714286,6,1.2857,2
org.apache.lucene.search.TopDocs,3,1,1,14,4,0,13,1,3,0.666666667,25,0.333333333,1,0,0.583333333,0,0,6.333333333,1,0.6667,1
org.apache.lucene.search.TopFieldDocCollector,3,3,0,11,13,1,1,10,3,1,88,1,1,0.666666667,0.533333333,1,3,28,3,1.6667,1
org.apache.lucene.search.Filter,3,1,6,28,5,3,25,3,3,2,15,0,0,0,0.833333333,0,0,4,1,0.6667,1
org.apache.lucene.search.FieldCache,13,1,0,17,14,78,11,8,12,1.041666667,20,0,1,0,0.427083333,0,0,0.384615385,1,0.9231,6
org.apache.lucene.store.IndexInput,18,1,7,40,22,147,40,0,17,0.921568627,314,1,0,0,0.25,0,0,16.27777778,1,0.9444,2
org.apache.lucene.search.function.DocValues,13,1,6,16,19,70,15,1,11,0.729166667,121,1,0,0,0.769230769,0,0,8,2,1,2
org.apache.lucene.search.ExactPhraseScorer,2,4,0,8,9,1,2,6,0,2,64,0,0,0.952380952,0.583333333,1,1,31,1,0.5,2
org.apache.lucene.index.DocFieldConsumersPerField,3,2,0,4,6,0,2,3,3,0.333333333,44,0,3,0.5,0.466666667,0,0,12.66666667,3,1.3333,0
org.apache.lucene.search.FieldCacheImpl,14,1,1,23,29,67,10,22,12,0.897435897,199,0.333333333,12,0,0.403846154,0,0,12.35714286,1,0.8571,4
org.apache.lucene.document.LoadFirstFieldSelector,2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
org.apache.lucene.index.SegmentInfo,36,1,0,23,77,92,18,5,8,0.776870748,1568,0.523809524,1,0,0.182857143,1,1,41.97222222,4,1.3056,2
org.apache.lucene.store.BufferedIndexInput,17,2,2,4,33,42,3,1,10,0.6953125,478,0.625,0,0.548387097,0.302083333,1,5,26.64705882,8,1.2941,0
org.apache.lucene.index.ReusableStringReader,5,2,0,2,8,8,2,0,3,0.5,90,0,0,0.714285714,0.45,1,2,16.4,3,1.2,0
org.apache.lucene.index.IndexModifier,26,1,0,13,58,0,0,13,22,0.344,719,1,4,0,0.184615385,0,0,26.26923077,2,1.1538,2
org.apache.lucene.store.SimpleFSLock,5,2,0,3,19,0,1,2,5,0.375,100,0,0,0.5,0.466666667,1,2,18.6,1,0.8,0
org.apache.lucene.index.DocFieldConsumerPerField,3,1,3,11,4,3,10,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,0
org.apache.lucene.search.Searchable,11,1,0,18,11,55,6,12,11,2,11,0,0,0,0.263636364,0,0,0,1,1,5
org.apache.lucene.index.SegmentTermPositionVector,4,2,0,4,5,0,1,3,3,0.666666667,65,0.666666667,1,0.777777778,0.476190476,0,0,14.5,4,2,0
org.apache.lucene.store.IndexOutput,19,1,3,29,25,167,26,3,18,0.962962963,343,1,1,0,0.25,0,0,16.89473684,1,0.8947,2
org.apache.lucene.search.function.CustomScoreQuery,20,2,0,9,46,102,2,8,16,0.578947368,454,1,2,0.413793103,0.128125,2,4,21.55,7,1.8,6
org.apache.lucene.analysis.WordlistLoader,4,1,0,2,17,6,2,0,4,2,147,0,0,0,0.333333333,0,0,35.75,1,0.75,1
org.apache.lucene.search.HitQueue,2,2,0,6,4,1,4,2,0,2,39,0,0,0.923076923,0.666666667,1,3,18.5,4,2,1
org.apache.lucene.analysis.KeywordTokenizer,6,3,0,3,18,7,1,2,4,0.85,112,0.5,0,0.7,0.4,1,2,17,1,0.5,5
org.apache.lucene.index.ByteSliceReader,13,2,0,8,22,38,5,3,10,0.658333333,447,0,1,0.607142857,0.214285714,1,4,32.61538462,8,2.3846,0
org.apache.lucene.index.TermBuffer,10,1,0,7,30,0,1,6,6,0.574074074,303,1,3,0,0.228571429,0,0,28.7,4,1.6,0
org.apache.lucene.index.TermFreqVector,6,1,0,14,6,15,14,0,6,2,6,0,0,0,0.375,0,0,0,1,1,1
org.apache.lucene.index.DocFieldConsumer,7,1,3,9,8,21,6,4,0,1,15,0,1,0,0.342857143,0,0,1,1,0.8571,0
org.apache.lucene.store.BufferedIndexOutput,10,2,1,2,12,17,1,1,8,0.555555556,185,0.75,0,0.653846154,0.36,1,5,17.1,1,0.9,0
org.apache.lucene.index.IndexFileNames,4,1,0,5,10,4,5,0,0,1.243589744,298,0,0,0,0.444444444,0,0,67,4,1.75,0
org.apache.lucene.index.SegmentInfos,38,4,0,30,97,553,22,10,28,0.93799682,729,0.411764706,1,0.686956522,0.162162162,1,2,17.73684211,6,1.2895,11
org.apache.lucene.document.Field,17,2,0,8,28,0,2,6,17,2,482,0,0,0.709677419,0.307189542,1,6,27.35294118,4,0.8824,5
org.apache.lucene.index.MultiLevelSkipListWriter,6,1,1,3,16,0,1,2,0,0.466666667,178,1,1,0,0.611111111,0,0,28.16666667,3,1.3333,1
org.apache.lucene.index.StoredFieldsWriterPerField,5,2,0,10,23,6,1,10,2,0.8,185,0,3,0.4,0.333333333,0,0,35,1,0.6,1
org.apache.lucene.index.IndexDeletionPolicy,2,1,0,8,2,1,8,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.lucene.analysis.LetterTokenizer,2,4,1,2,4,1,1,1,1,2,9,0,0,0.923076923,0.666666667,1,1,3.5,1,0.5,0
org.apache.lucene.search.MatchAllDocsQuery,6,2,0,7,14,15,3,5,5,2,57,0,0,0.705882353,0.333333333,2,3,8.5,3,1.1667,6
org.apache.lucene.index.TermVectorsTermsWriterPerThread,9,2,0,12,21,24,2,12,5,0.916666667,167,0,6,0.363636364,0.270833333,0,0,16.55555556,6,2,0
org.apache.lucene.search.spans.SpanOrQuery,12,3,0,10,43,0,4,7,11,0.454545455,292,1,0,0.607142857,0.226190476,2,2,23.16666667,7,1.6667,5
org.apache.lucene.index.InvertedDocConsumerPerField,5,1,1,7,6,10,5,2,0,2,8,0,0,0,0.4,0,0,0.6,1,0.8,0
org.apache.lucene.util.ToStringUtils,2,1,0,17,7,1,17,0,2,2,21,0,0,0,0.5,0,0,9.5,2,1,1
org.apache.lucene.search.WildcardQuery,4,3,0,8,12,4,1,7,3,0.666666667,55,1,0,0.857142857,0.5,1,1,12.5,2,1,3
org.apache.lucene.analysis.standard.StandardTokenizerImpl,25,1,0,3,35,196,2,2,10,0.968495935,729,0.707317073,0,0,0.214285714,0,0,26.52,3,1.28,0
org.apache.lucene.search.spans.NearSpansOrdered,17,1,0,7,53,38,3,6,9,0.767857143,725,0.857142857,3,0,0.197916667,0,0,40.82352941,6,1.5294,4
org.apache.lucene.store.ChecksumIndexOutput,11,2,0,2,25,0,1,1,11,0.35,98,0,1,0.62962963,0.242424242,1,5,7.727272727,1,0.9091,0
org.apache.lucene.document.DateField,8,1,0,1,25,22,1,0,6,0.428571429,126,1,0,0,0.178571429,0,0,14.625,5,1.375,2
org.apache.lucene.search.FieldDoc,2,2,0,4,3,1,3,1,2,1,16,0,0,0,0.875,0,0,6.5,0,0,1
org.apache.lucene.queryParser.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.8125,0.5,1,1,28.83333333,14,2.8333,1
org.apache.lucene.index.DocConsumerPerThread,3,1,1,6,4,3,5,1,0,2,6,0,0,0,1,0,0,1,1,0.6667,0
org.apache.lucene.index.SegmentMerger,23,1,0,31,128,39,4,30,0,0.812937063,1901,0.884615385,10,0,0.169421488,0,0,80.52173913,6,1.087,4
org.apache.lucene.analysis.SinkTokenizer,10,3,0,3,23,0,1,2,8,0.75,143,0.5,0,0.538461538,0.288888889,2,2,12.9,2,0.7,0
org.apache.lucene.index.DocumentsWriter,76,1,0,53,185,1998,18,46,0,0.941202186,2835,0.409836066,12,0,0.069866667,0,0,35.5,23,2.0132,9
org.apache.lucene.search.CachingSpanFilter,8,3,0,4,21,8,0,4,7,0.285714286,116,1,1,0.3,0.4375,2,2,13.25,2,1,1
org.apache.lucene.index.TermVectorEntryFreqSortedComparator,2,1,0,1,7,1,0,1,2,2,37,0,0,0,0.75,0,0,17.5,3,1.5,0
org.apache.lucene.analysis.Tokenizer,4,2,4,10,6,0,9,1,2,0.333333333,22,1,0,0.714285714,0.75,0,0,4.25,1,0.5,4
org.apache.lucene.LucenePackage,3,1,0,0,8,3,0,0,1,1,27,0,0,0,0.333333333,0,0,7.666666667,2,1,0
org.apache.lucene.index.RawPostingList,1,1,2,12,2,0,12,0,0,2,8,0,0,0,1,0,0,3,0,0,0
org.apache.lucene.search.ComplexExplanation,6,2,0,11,18,9,10,1,5,0.2,65,1,0,0.733333333,0.333333333,1,1,9.666666667,3,1.1667,1
org.apache.lucene.search.Hit,8,1,0,4,19,2,1,3,6,0.178571429,116,1,2,0,0.34375,0,0,13,2,1,0
org.apache.lucene.util.Parameter,6,1,5,5,18,5,5,0,1,0.6,88,0.5,0,0,0.7,0,0,13.33333333,1,0.5,0
org.apache.lucene.search.spans.NearSpansUnordered,21,1,0,6,54,98,3,6,9,0.765,509,1,5,0,0.204081633,0,0,22.76190476,3,1.2857,2
org.apache.lucene.document.Fieldable,24,1,0,20,24,276,19,1,24,2,24,0,0,0,0.291666667,0,0,0,1,1,1
org.apache.lucene.util.Constants,2,1,0,1,5,1,1,0,0,1,44,0,0,0,1,0,0,17,0,0,4
org.apache.lucene.search.MultiTermQuery,7,2,2,10,27,1,2,8,6,0.333333333,136,1,1,0.666666667,0.342857143,2,3,18.28571429,5,1.5714,5
org.apache.lucene.queryParser.Token,7,1,0,4,8,19,4,0,7,0.979166667,49,0,2,0,0.523809524,0,0,4.857142857,2,0.7143,1
org.apache.lucene.search.QueryFilter,3,3,0,4,7,3,0,4,3,2,20,0,0,0.777777778,0.555555556,2,3,5.666666667,1,0.6667,0
org.apache.lucene.index.FieldSortedTermVectorMapper,6,2,0,3,12,3,0,3,6,0.6,69,1,0,0.555555556,0.380952381,0,0,9.833333333,1,0.6667,0
org.apache.lucene.search.ParallelMultiSearcher,6,3,0,16,33,3,1,16,6,0.4,297,1,1,0.88372093,0.351851852,2,3,48.16666667,1,0.8333,5
org.apache.lucene.search.ConjunctionScorer,9,3,1,6,21,2,3,4,7,0.475,278,1,1,0.533333333,0.355555556,1,3,29.33333333,1,0.7778,1
org.apache.lucene.util.SmallFloat,7,1,0,1,10,21,1,0,7,2,155,0,0,0,0.321428571,0,0,21.14285714,4,2.5714,0
org.apache.lucene.store.NativeFSLock,7,2,0,3,32,1,1,2,6,0.583333333,346,1,0,0.444444444,0.444444444,1,2,47.57142857,2,0.8571,0
org.apache.lucene.index.IndexFileDeleter,20,1,0,12,77,64,3,10,5,0.71291866,1021,0.818181818,3,0,0.205263158,0,0,49.5,2,1,5
org.apache.lucene.index.TermVectorsTermsWriter,15,2,0,17,58,37,4,17,4,0.779220779,751,0,6,0.35,0.19047619,0,0,48.33333333,5,1.5333,2
org.apache.lucene.index.TermInfosReader,19,1,0,14,45,79,2,12,6,0.709401709,629,1,7,0,0.25,0,0,31.42105263,4,1.1053,2
org.apache.lucene.search.RemoteSearchable_Stub,14,3,0,13,24,69,0,13,12,0.963369963,723,0.571428571,0,0.454545455,0.205128205,0,0,49.14285714,1,0.8571,0
org.apache.lucene.store.LockStressTest,2,1,0,6,22,1,0,6,2,2,172,0,0,0,0.5,0,0,85,1,0.5,0
org.apache.lucene.index.MergePolicy,7,1,1,6,9,21,2,5,1,2,15,0,0,0,0.428571429,0,0,1.142857143,1,0.8571,3
org.apache.lucene.index.NormsWriterPerThread,6,2,0,8,8,15,2,8,1,1,30,0,2,0.444444444,0.333333333,0,0,3.666666667,1,0.8333,0
org.apache.lucene.index.KeepOnlyLastCommitDeletionPolicy,3,1,0,4,7,3,2,2,3,2,28,0,0,0,0.833333333,0,0,8.333333333,2,1,0
org.apache.lucene.search.DocIdSet,2,1,3,16,3,1,15,1,2,2,5,0,0,0,1,0,0,1.5,1,0.5,5
org.apache.lucene.search.HitDoc,1,1,0,2,2,0,1,1,0,2,18,0,3,0,1,0,0,12,0,0,0
org.apache.lucene.document.SetBasedFieldSelector,2,1,0,2,4,0,0,2,2,0,33,1,0,0,0.666666667,0,0,14.5,3,1.5,0
org.apache.lucene.search.Explanation,13,1,1,41,21,64,41,0,11,0.611111111,197,1,0,0,0.292307692,0,0,13.92307692,4,1.4615,1
org.apache.lucene.search.spans.Spans,5,1,0,17,5,10,17,0,5,2,5,0,0,0,0.6,0,0,0,1,1,2
org.apache.lucene.index.SegmentMergeInfo,5,1,0,7,14,0,3,4,0,0.75,108,0.333333333,4,0,0.4,0,0,19.4,5,1.6,1
org.apache.lucene.util.OpenBitSetIterator,7,2,0,2,10,5,1,2,5,0.583333333,1311,1,0,0.428571429,0.416666667,0,0,185.1428571,5,2.1429,2
org.apache.lucene.index.ByteBlockPool,6,1,0,5,12,0,4,1,5,0.44,387,0.2,1,0,0.4,0,0,61.83333333,4,1.6667,0
org.apache.lucene.store.LockVerifyServer,3,1,0,0,25,3,0,0,2,2,165,0,0,0,0.333333333,0,0,54,1,0.6667,0
org.apache.lucene.index.ByteSliceWriter,8,1,0,1,15,4,0,1,6,0.547619048,240,0.5,1,0,0.30952381,0,0,28.25,8,2.75,0
org.apache.lucene.index.CompoundFileReader,16,2,0,9,40,70,2,7,16,0.72,267,1,2,0.575757576,0.5,1,5,15.375,1,0.875,0
org.apache.lucene.index.TermsHash,13,2,0,14,52,0,3,14,5,0.763888889,584,0.333333333,5,0.352941176,0.179487179,0,0,43,20,3.3077,0
org.apache.lucene.document.FieldSelectorResult,4,1,0,7,6,0,7,0,2,0.875,83,0.125,7,0,0.555555556,1,1,17.75,5,1.5,2
org.apache.lucene.search.QueryWrapperFilter,6,2,0,10,20,0,3,9,6,0,84,1,1,0.285714286,0.416666667,2,2,12.83333333,2,1,5
org.apache.lucene.analysis.StopAnalyzer,8,2,0,9,18,0,2,8,7,0.5,228,0.5,0,0.714285714,0.357142857,1,2,27.25,1,0.25,2
org.apache.lucene.index.PositionBasedTermVectorMapper,6,2,0,3,15,11,0,3,6,0.85,110,1,0,0.555555556,0.388888889,0,0,16.66666667,4,1.5,0
org.apache.lucene.search.ReqOptSumScorer,6,3,0,4,15,0,1,3,6,0.466666667,113,1,2,0.615384615,0.5,1,3,17.33333333,1,0.8333,2
org.apache.lucene.index.TermVectorsReader,23,1,0,12,66,99,3,9,2,0.847593583,1164,0.470588235,4,0,0.231404959,0,0,48.86956522,2,0.8696,0
org.apache.lucene.document.NumberTools,4,1,0,0,18,0,0,0,3,1.166666667,127,0.5,0,0,0.333333333,0,0,29.25,6,2.5,3
org.apache.lucene.index.TermVectorEntry,13,1,0,4,22,32,3,1,10,0.783333333,135,0.8,1,0,0.269230769,1,1,9,7,1.3846,0
org.apache.lucene.analysis.ISOLatin1AccentFilter,5,3,0,3,15,2,0,3,3,0.75,708,0.5,0,0.7,0.333333333,1,2,139.8,79,16.2,0
org.apache.lucene.index.ConcurrentMergeScheduler,25,2,0,7,63,208,2,7,11,0.894230769,531,0.769230769,2,0.08,0.178571429,0,0,19.72,4,1.52,2
org.apache.lucene.util.cache.SimpleLRUCache,2,3,0,3,5,0,2,2,1,1,33,1,0,0.923076923,0.5,1,4,14.5,1,0.5,0
org.apache.lucene.search.RemoteCachingWrapperFilter,3,2,0,4,8,0,0,4,3,0,28,1,1,0.5,0.666666667,1,1,8,1,0.6667,1
org.apache.lucene.util.BitUtil,15,1,0,1,16,99,1,0,14,0.857142857,3574,0,0,0,0.339285714,0,0,237.2,8,3.3333,2
org.apache.lucene.index.CheckIndex,13,1,0,15,96,60,0,15,8,0.763888889,1498,0.5,1,0,0.1875,0,0,113.7692308,3,1.0769,7
org.apache.lucene.store.RAMFile,11,1,0,3,17,19,3,1,0,0.833333333,133,0.5,1,0,0.386363636,0,0,10.54545455,2,0.9091,0
org.apache.lucene.store.NoLock,5,2,0,2,6,10,1,1,4,2,15,0,0,0.5,1,1,2,2,1,0.8,0
org.apache.lucene.store.LockObtainFailedException,1,4,0,8,2,0,8,0,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.lucene.search.Sort,14,1,0,12,22,61,11,1,13,0.692307692,175,0,3,0,0.320512821,0,0,11.28571429,3,0.7143,2
org.apache.lucene.index.StoredFieldsWriterPerThread,5,2,0,12,10,2,2,12,5,0.8125,74,0,4,0.5,0.4,0,0,13,3,1.6,1
org.apache.lucene.index.IndexWriter,166,1,0,44,392,6747,16,34,88,0.886537506,8474,0.737704918,12,0,0.07003367,0,0,49.68072289,7,1.3795,30
org.apache.lucene.search.ConstantScoreRangeQuery,11,2,0,6,27,0,1,5,11,0.45,348,1,0,0.571428571,0.287878788,2,3,30.09090909,15,3.0909,1
org.apache.lucene.analysis.WhitespaceAnalyzer,3,2,0,4,8,3,0,4,3,2,31,0,0,0.714285714,0.777777778,1,2,9.333333333,1,0.6667,1
org.apache.lucene.util.ArrayUtil,14,1,0,9,16,91,9,0,14,2,228,0,0,0,0.261904762,0,0,15.28571429,2,1.6429,2
org.apache.lucene.index.MultiLevelSkipListReader,10,1,1,4,22,0,1,3,1,0.611111111,481,1,1,0,0.5,0,0,45.7,2,1,0
org.apache.lucene.store.RAMDirectory,16,2,0,9,41,2,1,9,15,0.577777778,386,0.333333333,0,0.633333333,0.3625,1,6,22.9375,2,0.8125,3
org.apache.lucene.index.DocFieldProcessorPerThread,9,2,0,22,46,0,9,16,4,0.836538462,770,0,6,0.222222222,0.232142857,1,1,83.11111111,12,3.6667,1
org.apache.lucene.index.TermsHashConsumer,8,1,2,9,9,28,5,5,0,1,16,0,1,0,0.267857143,0,0,0.875,1,0.875,0
org.apache.lucene.search.spans.SpanQuery,6,2,5,20,8,15,14,7,5,2,17,0,0,0.705882353,0.5,1,1,1.833333333,1,0.8333,3
org.apache.lucene.search.FilteredTermEnum,9,2,2,7,14,8,5,2,6,0.5,103,1,2,0.384615385,0.407407407,1,2,10.22222222,2,1,0
org.apache.lucene.index.MultiSegmentReader,37,3,1,22,95,0,4,20,21,0.71031746,1118,1,1,0.730769231,0.126689189,2,11,29.02702703,6,1.2973,7
org.apache.lucene.queryParser.QueryParser,81,1,1,34,168,2716,1,33,44,0.908333333,3477,0.571428571,12,0,0.093421053,0,0,41.40740741,23,2.1852,3
org.apache.lucene.index.TermVectorsTermsWriterPerField,11,2,0,19,40,17,2,19,2,0.775,599,0,6,0.4,0.222222222,0,0,52.36363636,15,2.8182,1
org.apache.lucene.index.SegmentReader,64,3,1,39,183,1464,13,33,28,0.903737839,2234,0.580645161,13,0.605095541,0.139194139,2,15,33.421875,30,1.6719,23
org.apache.lucene.analysis.SimpleAnalyzer,3,2,0,5,8,3,1,4,3,2,31,0,0,0.714285714,0.777777778,1,2,9.333333333,1,0.6667,1
